x,y,class
1.6520312446283327,-1.2332047173965976,91
0.2357810204462755,0.11212984727414539,55
0.5340520895389749,0.6072213854600961,66
1.2957570961224072,-1.5234675988547852,80
-1.575275855147539,0.7822191114811026,7
-0.5944478913964049,-1.5158301397980272,30
-0.178012197271424,0.6078919933161295,46
0.08738377114788005,0.17090723599463578,55
0.5252683747395891,-0.2606197115348137,64
-0.20204353872993513,1.4813896502034205,49
-0.6059043658734972,0.1959905757993645,35
-0.13815349597110624,-0.094520743284245,44
1.2261372497489755,1.129520839479644,88
0.8147040386230384,-0.45462708548310604,73
0.4711335480187314,0.45097218726077487,66
-1.1584652750197075,0.2370467175926579,15
-1.2090024840223994,0.08726263083027301,15
0.7845030899616223,-1.576765634940188,70
-1.2989089888286514,-1.53174665242251,10
-1.2110010058286833,0.0870791691991924,15
-0.5811803381144539,1.1525558718691824,38
1.1392007679875933,-1.2517202697947234,81
-1.5954424247493626,0.9503603065056797,7
-1.4815804607024468,0.8477447957849883,7
0.46433356147398513,-0.10913929961535329,64
0.8437392554148662,-0.6039122122033853,73
-0.2238431423915308,-0.45025284594963183,43
0.5598586571948296,-0.947157110138135,62
0.5206364266987945,-0.2606466400886181,64
0.13882147234126366,-0.6005560457363247,53
-0.8338992770250999,1.136972925846664,28
0.4360637804484239,0.5316497869937028,66
-0.5843327569490113,1.5031110903651175,39
-1.504113128358475,-1.5026490470422609,0
-0.12160247039120581,1.1464997269848638,48
-1.4815498293484533,-0.5005367950675929,3
-0.8535529454893184,-1.3015165514899159,21
-0.7829163470134474,-0.1766665572636333,24
1.3054832471824418,1.2109791935402956,88
0.4354241768920281,-0.8690966183697895,62
1.5850124527175775,-1.4787397921834062,90
-0.13565495211923698,0.7904828765795707,47
-0.5134615501482365,0.6075973428177274,36
1.5820159753215322,-1.4781504911866017,90
-1.2699379934551396,-0.9384075886755554,12
-0.23920337408493852,1.6207393566980932,49
-0.7925620907692491,-0.8288874230267974,22
-1.6225186272198862,-0.8026298245435893,2
-0.4923666416702725,1.4817826333563602,39
1.2025136881905014,-0.2591660908271889,84
1.4802305966282903,-0.16399154758678564,94
0.4358202959925335,-1.5719461187396118,60
0.10423832559916932,-0.2252388927552623,54
-0.10044978004093605,0.5679916945451653,46
-0.1430658253260104,0.6024286240807192,46
1.4893498639873308,0.13385771554223447,95
1.6458101210573475,0.832419321483362,97
-1.1395048149813731,0.8310426643198363,17
-0.8834830851347478,-0.9545294532393731,22
1.4797204801592299,0.51829808881964,96
0.9575460482162371,-1.564363906651304,70
0.43542365476667605,-0.17364222007248575,64
-1.2889933062657828,0.12346815828666123,15
1.508247320899838,1.1517054507667774,98
-1.6514144365426868,0.8854998443470663,7
-0.5135083673881469,-0.6077348507153811,33
0.7930706448652138,0.560721853680989,76
1.641135880863028,-0.47627538421801785,93
-0.5247598206436243,-1.6504762097397856,30
1.2490016410454092,0.25506313621607285,85
-0.6080812805084358,1.5748758599865873,39
0.8150691782859825,1.6304671664604977,79
-0.11387710368064795,1.152998716279812,48
1.2928883653958567,0.47587328156265946,86
-1.5938941490384246,-1.4813581162762248,0
-0.955994809792009,-0.5086942358116847,23
-0.4902314970635066,1.135115376831973,38
0.43661879969776995,0.8542486495928816,67
-0.788345406425206,-1.533330920049238,20
-0.5259487000704924,-0.08703130440710855,34
-0.2607401746526136,-0.8695135766222456,42
0.5627038922805329,-0.9457404944754155,62
0.8378547286542402,-1.1356837415904981,71
1.4950852369390233,-0.5706200068034283,93
-0.4479167181066287,-1.6095451554222289,30
-0.20364559335214574,-1.2977641009504166,41
-1.2707147419373697,-1.4945659638531903,10
0.5720689066386566,0.7972389901301999,67
-0.25299113825942465,-1.180353695304349,41
-1.1364697003092679,-1.1857567793257584,11
-0.8977250983656131,0.6034338409343485,26
1.1317690097667334,-0.5157043464311016,83
0.9371883807355229,0.11782792925916762,75
-0.8185836000284097,0.10350367596125107,25
-1.4807067709464992,1.5804660540237863,9
-0.9330597575312496,-0.46151905793099374,23
0.4424683440598013,-0.5555030116280298,63
-1.604750701485885,1.2938684093372923,8
1.1430098464733833,-1.5206432278922113,80
0.2367862857909674,-0.8082097683570821,52
-0.5558377658548853,1.2960100111614694,38
-1.2624787366323993,1.1414154422939784,18
-1.2130144952283959,-0.7820044633880362,12
-0.7927102003274785,1.603654144838497,29
-0.24202720203120326,-0.11997708699231657,44
1.206202155719943,-0.7827509923925376,82
-0.09045717100951622,0.5463741464813718,46
0.09704082761964522,1.5236699119328827,59
-1.2928547713285736,-0.5655185225846289,13
-1.4796217944647108,0.5311923490442375,6
-0.2291985821286348,0.10673996693073055,45
-1.5755290859433366,1.1297115978801424,8
1.3014764572299666,-1.1896702799902685,81
-1.6498287418481774,-1.1926791549795546,1
0.4553016630905392,0.228925760695656,65
-1.2544762954016286,0.442276870371015,16
0.1849218341430849,-0.08757491372874807,54
-0.10281396363551606,0.4707770093220156,46
-0.4450631290152908,0.1327133388718478,35
-1.6474535936212018,-1.1854722053184572,1
0.4564682651690485,-0.5779066997303078,63
1.2244079705826216,-1.6503334015383195,80
0.8662315453769939,-1.1294344060492083,71
0.09774656705398127,0.5623241894986566,56
0.5216618808904365,-0.43440148305209525,63
0.2502752202222342,0.1312016914740896,55
-0.18710553240464067,0.6069642612044149,46
0.7874567530787909,0.8427232285645762,77
-1.6393667421251654,0.12686324085728445,5
1.1319815147850623,0.5129066448827783,86
1.1741004967348803,0.7939537065660565,87
1.2429441167514341,-1.1327933522379519,81
-0.8100193519187151,-1.2792344762112708,21
1.6105616125748177,0.7935744482889268,97
-1.2945264426644052,1.6048330942973166,19
1.6470423368884448,-1.2495562564644764,91
-0.8083327129894545,0.23506581842828145,25
-1.6502650646007988,0.5430383067291185,6
-1.2189912641345704,1.1292013452186995,18
-0.8066126580376558,-0.928361500780443,22
0.09611022620031216,-1.2541992603381793,51
-0.8398186121425365,0.2551811006549968,25
-0.1296150060454515,-1.2910757431158115,41
-0.4422546167460227,-1.5284499025064244,30
0.23960262994051792,0.9260803062673496,57
-0.45168385252246224,-1.1647549396147585,31
-0.49047654789545364,-0.09275787853938185,34
-0.9488664064007541,-1.5271825231515632,20
-0.7977058956969444,1.6120421287496762,29
-0.2505119130455855,1.522659830566308,49
-0.11384107703134885,0.23669525653235854,45
1.292406269654029,1.2620989702218257,88
-1.2969760807749553,-0.13737814472814844,14
-0.7865181417344304,1.1911702018965304,28
-0.9449784869867875,-1.2600978297495908,21
1.2990701555236457,1.1829688068033255,88
0.9397779484404518,0.12106161423956917,75
0.6049866475491451,-0.5487726105029688,63
-0.4480469013611006,0.21975945471322583,35
0.8750418885693396,0.4343819395933652,76
1.1343718046472502,-0.15201337938935508,84
1.4878515382684163,-1.1794316963686058,91
0.8316365637935839,1.4858186155075295,79
0.6093451759471917,0.5165691019327888,66
-1.4804244751727647,-0.8532744425499247,2
-1.1707623713137771,0.795625361693195,17
-1.6360395853394185,-0.46963497658244524,3
-0.8437397735372574,-0.6041156530840628,23
-0.5548406804740439,-1.2965585704030032,31
-0.605580474113374,-0.4977575945823682,33
0.09365606300337673,-1.2486849874494486,51
0.6033562241161338,-1.2481676117511926,61
0.9433602504816211,0.9161361994114834,77
0.9566392905213196,0.8560700622256936,77
1.3038721423874604,0.5385150046203915,86
-0.2594280736426358,1.2010142387718068,48
-1.2119263859944949,0.08700984988972155,15
-1.4862226772085003,-1.2507614395466795,1
1.1768442654604803,-0.9449361125133857,82
1.6207940511846632,-0.936769637673824,92
-0.9568389124446675,-1.2197254994903253,21
1.165566357853827,-0.4524024394736479,83
-1.131248620829453,-0.8758886945696931,12
0.2191342718851458,1.2905480317869005,58
0.16528905069295274,-0.6076573659734664,53
0.8104497612536398,-0.8058869634256917,72
-0.10732094967536027,-0.5774087820838333,43
-0.798863795686251,-1.613849033250601,20
-0.9105888747085604,-1.4868795122017686,20
0.15711987743305908,-0.953873960119991,52
-1.503567855449036,-0.581718566820782,3
1.2575751133696589,-0.44359193786664686,83
-0.4359771036370045,-1.2018682199332646,31
1.1842621003386158,-1.4838471833107822,80
-0.48468635178178454,-0.5998312333074719,33
0.8824632042831563,0.9546419465605878,77
-0.08700748880779577,0.8613233887414292,47
-1.296204205462679,-0.8306845130948829,12
-0.11427583340791397,0.9320342963798162,47
-1.1976953373960246,-0.0893242273304063,14
-1.5678747282806724,-1.4768125763940334,0
-0.8076116578781218,-1.2768654584068997,21
1.2627037766621414,-0.248689146071205,84
-1.1914964911733985,1.6462747487415264,19
-0.43651088978869595,-0.19101113727635713,34
-0.23982766196433775,1.159569109675493,48
-0.8811698957828955,0.4349978216787637,26
0.7860712064359426,1.5844584292910529,79
-0.6022185089708164,-0.14059393525021543,34
-0.13738336107667032,1.2949914168972405,48
1.5962818322768129,-0.602955640479209,93
-0.14511882221070302,1.2981012305301418,48
0.49958729121003675,1.4797106983068642,69
0.1261310416152336,-0.4489601016344129,53
0.257939150183021,0.8927874059369716,57
-0.5513029331295926,1.2977855583865114,38
1.2054889324888927,0.259539009323583,85
0.4543750646322394,-0.11968104663307289,64
-1.5649191507038793,0.9554553626180873,7
0.15617256800245705,-1.648607715570967,50
-0.11014634399768149,1.504213076279838,49
-0.17817805909162676,1.6502792852911563,49
-0.09047527135505758,0.1989683526523214,45
-1.6305814609497231,0.5794163506624606,6
-1.6511773916328063,-1.1981397444932818,1
0.9542523074530282,1.5398440700108627,79
-0.5865209842999134,-0.8106550547751314,32
1.2005579806630946,-0.7837530820592736,82
1.5001173070413563,-0.9246660345354462,92
1.653603364063686,-0.864311501225041,92
1.6005728324626465,1.6435401975358357,99
-0.44244171166388,-1.5992879824118107,30
-1.2726457355314407,0.8010145471061894,17
-0.8526171228164638,-0.9538673582809939,22
-0.44061183634634377,1.1848110673487604,38
0.2597658927484445,-0.8853916943409815,52
-0.5009096566823127,1.6478515458662313,39
-0.22318543848959338,1.1445923167124825,48
-0.5969077979722142,0.8247154965714211,37
-0.44801365938034626,0.1276257532614635,35
0.5016378515097525,-0.6056111433495384,63
0.8286990865623324,-1.1400218447420927,71
1.4804300485128155,1.2046376059856498,98
0.8311031257254604,-1.4862198494998622,70
-0.8819255852092549,1.1300302234780608,28
-1.1483772910906263,1.268208972213753,18
0.9571856076814627,-0.8766572876150537,72
-0.7880975709247141,1.5931836281889056,29
1.2582235930570416,1.6408716647201174,89
-1.5237384280118926,-0.9446324279195136,2
-1.1993684010661292,1.1312039609587248,18
-0.21145867712186636,-1.641933951275198,40
1.2967338186145143,-1.6019264594868314,80
0.6074559523812934,-0.5027051517129694,63
-1.6529982167775719,-0.5249795827569861,3
0.13182203391199226,-1.1404144804298222,51
-0.5525469838020056,0.09240042516355737,35
0.6080724083804101,1.5790063526749796,69
1.1867855321656047,0.44028294126124906,86
0.9230605389149967,-0.24305134930018407,74
0.6047710097787029,0.8404516747517167,67
-0.5935802931028992,-1.5145422599957534,30
0.8312728164649122,0.25119202630722903,75
1.2606257177605449,0.09759485632613336,85
0.4360423733089855,-0.1634580147562471,64
0.8509397121047189,-0.7840925555698149,72
-0.5924481512976325,1.6142537448137448,39
-1.5918300134795524,-0.4382951781996138,3
1.4867392372265311,-1.2504806876566923,91
1.5366782646174322,0.0921311396255128,95
-1.2815236069359996,0.5804731660998314,16
-1.5930275949956232,1.646115783407778,9
-0.25590755643480595,1.1875067024508885,48
0.9443011203662132,0.8225250758851853,77
1.1460923005107513,0.9166110106214679,87
-0.10351918094450004,0.9199258287284933,47
-1.1318469764830281,0.8561744755214128,17
0.23318292469392782,-1.6276755426346483,50
-0.783342749384378,0.1646146410346535,25
-0.9051192635611174,0.7891670258278611,27
1.5177654920279284,0.44929705748153287,96
-0.4486645756527057,-1.1691307427416793,31
-0.6032312581122226,-1.246842205706198,31
0.14812922695243405,1.2988873705686261,58
-1.6527898887620602,-1.5707228674664688,0
1.5001240946709344,-0.11785459575471023,94
-1.6232798859833353,1.6289709812646016,9
0.12769306662711186,-1.1428762714453646,51
1.17244605553567,1.2896963945562594,88
-0.4349892424707178,0.5270729752425771,36
0.8806771874952014,1.1297882139590314,78
-0.08708006423174604,-0.5293534748252497,43
0.7868014857618301,-1.1925191472501746,71
-1.1482152581896727,0.5730624280928462,16
-1.6361882170230002,0.12223813144191609,5
1.1397780645852977,-0.9055142733371148,82
1.4828565390660864,-1.5403834214243213,90
1.5515429993516403,1.6490662842417199,99
-0.1283556396960418,1.1419342078530754,48
1.5508845992825664,0.08824560991043805,95
-0.1162792283841515,-0.4560132979399171,43
-0.5512578563075229,-0.6030042856086623,33
-1.5623125269041134,1.129275876506326,8
-1.4942950832364603,-0.4721290818625531,3
-0.7859204822479914,1.5863288345185282,29
0.8860256655609432,1.6490046091668775,79
1.6214785575213444,-0.9362216850370547,92
-0.24943024335769426,-1.5208291217797647,40
0.2601282477428435,0.8539063963606572,57
-1.6435919545166273,1.5240879125809699,9
-0.43925013342791064,-0.8961962987903536,32
-0.4348016254275084,-1.5619811639711227,30
-1.256492047344534,1.1381685536355821,18
1.4929721956388322,0.5672832129812004,96
1.5448665824735717,-0.6053533241634365,93
-0.4936112144680377,-0.43908392422717646,33
1.480992899642444,-0.853664298515971,92
0.8347585253159321,1.4843382399787057,79
1.13702837843904,-1.1859692543019056,81
-0.9142406194215666,-0.596002166689084,23
-1.4840849219749739,1.59268501561201,9
1.2987664526104727,0.9024160143818127,87
0.46177706170802624,-0.9310055372988297,62
1.6517362438043621,-0.5028408368776227,93
0.9430071197017768,0.12559134445468856,75
0.5368816608641134,-1.6493224515087188,60
0.8585616979955494,0.9546376032454575,77
-0.2578061782570433,-0.8911088869125745,42
1.5501231664773334,-0.4359876617374799,93
-0.2607436554882948,0.8685727291581928,47
1.503068881657116,-0.1145383877868434,94
0.16093643971556384,0.6069578330980229,56
0.9520506788847541,-1.1858073355138687,71
0.8788680231499674,-0.2602654707528312,74
0.5495306696455388,-0.6038154431422945,63
-1.5569262817712317,1.4771401506804729,9
-0.21950114796296907,0.24754120934176588,45
-0.8268737323282204,1.6390380908049418,29
0.20253207802073378,1.2982502931053947,58
-1.639613881458521,0.9150116282580886,7
-0.7974241220485621,0.8205016122325374,27
-1.2788945317460905,-0.45923551656837625,13
0.6085743448856196,1.2036633135357442,68
-0.24057447525971054,-0.46565441513233163,43
-0.09902629228916418,-1.5190954441125735,40
-1.272015878314952,-1.6317447077134088,10
0.10526412787437957,-1.2689997147069219,51
-1.4976260689414562,-0.12013744218690699,4
-0.4392015757701597,-0.20111976890933805,34
-0.583645988069137,-0.9298456984265812,32
-1.132891227187348,-1.5454267052203823,10
0.6040969459490647,-1.5936979621072167,60
1.1491214977621993,1.1637737861863016,88
1.3045905868720324,1.5769286844495123,89
0.8807325327825306,0.2599330348721541,75
0.9132372725394604,0.24935063442481994,75
-0.6062204257533379,-1.1950926483308542,31
-1.3049908789723936,0.5219174601835634,16
1.591545111082018,0.6043805099000289,96
-1.5920628813866158,0.09076942346603331,5
0.46205552856251136,-1.6262050698643202,60
-0.8599482848861408,-0.607561813040612,23
1.4856318093546004,1.1844735048968762,98
-0.2160523359701689,-1.1402979058517397,41
1.5076651511321797,0.2374907781315238,95
-1.1454918523528066,0.5692024370707344,16
-1.6200319182093326,-0.5894024124831259,3
1.6337398012078992,-0.5766422738297349,93
1.5219191732461446,-1.290679459043373,91
-0.7828888484115669,-0.866873362221173,22
-0.5103046062272937,0.7824923928690662,37
0.7867597157336573,1.2395891314977765,78
-0.8475699110789182,0.08970565872445495,25
0.9573375461589414,0.8625468137471775,77
0.9401145452508108,0.46897158008888096,76
1.4838560610319047,1.2426662834009021,98
0.8780221800794685,0.4345878127305153,76
0.10067516815424621,-0.9149404832969092,52
0.2436137709375942,-0.8161291954320636,52
-0.110393135247469,-0.4616879260232385,43
0.9456873631761974,-0.9125113540111425,72
0.8044856973977014,-1.6202255410588902,70
0.09089697860077983,-0.8933112951485683,52
1.598072026067585,-1.135171751603003,91
0.1200141690728964,-1.284037835279564,51
1.268738501482405,0.24467288403007886,85
-1.2878717810093436,0.1219233279613116,15
-1.2708346567265822,-1.6326625370666277,10
-1.142390079677409,1.173013233595517,18
0.14572379545503342,-0.09177107734190265,54
-1.1717295215077612,-0.7951438603185568,12
-1.500521254019183,0.5782808343549387,6
0.14739094170447983,-0.09120992102713879,54
-0.9272530274480956,0.8032749820323162,27
-1.2597191301044504,-0.2500175055704881,14
-1.5881718292205362,-1.479645460254262,0
-1.1403391712941249,-0.4820207214716516,13
0.5700961430164125,-0.44857927976383655,63
-0.441843704093873,1.250331887139701,38
-0.9121061709819371,-0.5972240281013853,23
0.9450627272132303,-1.6084933782304087,70
-0.24704378241475553,-0.5680496329096422,43
-0.4405147210308419,1.2470599809861571,38
-0.094577958330546,0.5572435531924799,46
1.649331682515882,0.8413717626288032,97
-1.1611530022908425,-0.455471947142145,13
-0.6086597953986289,0.5157464780472142,36
-1.2281648325302355,1.1297932522045822,18
-1.130974505019569,1.2141102025510302,18
1.6193065160563593,1.2852543993067609,98
-0.6001472376987981,-0.9065479823379954,32
-1.130994345782951,0.8712904283011802,17
-0.9555715401731915,-0.15861782437565342,24
0.8993830244034657,-1.2981464864144399,71
1.4840408934065692,1.5906987307368727,99
1.4954787454127676,-0.8188097157975404,92
-1.539518448488437,0.4384031544730932,6
-1.2411589661694384,0.2573923692538552,15
1.4829442561252495,-0.8451404557075335,92
-1.1849025701009712,-0.7883806237311148,12
1.2521824286907672,-1.2963367138661754,81
0.5877156111086163,0.8111462851756605,67
-0.4358939116642268,0.1598455072895826,35
0.24076749160118663,-0.11766018896950263,54
-0.4728323658699145,-1.144390698564806,31
-0.9147310691690288,-1.6381055795872308,20
1.55454609033548,-0.4352487769676068,93
-0.14650297651927896,0.43862396861428965,46
-1.1351422836222933,-1.5902888071955732,10
-0.22897928948072754,0.588238144888799,46
1.1674681124281774,0.2439468554729897,85
0.5264330623584736,-0.6080394039722793,63
1.638967320233724,0.4727471370648703,96
0.2440988253897506,-0.22575713711654416,54
-1.5779775057613985,-0.9547770222017687,2
1.287122187048387,0.8150361582058646,87
-0.1831800199653186,0.26001799011609183,45
0.8587033680077687,0.6071918509172137,76
1.5989424090296351,0.44044955082962634,96
0.544793078241824,-1.3001475385610186,61
-0.09319624060694681,-1.5965878302619474,40
1.4990439913590996,1.1614235315032913,98
-1.1623712947792155,-1.6304814979410722,10
-0.10391530004500543,1.1641968250799393,48
-0.6023549577295143,-0.8358554903557585,32
1.1346664573876524,0.15077510170521713,85
-1.2011979283000973,-0.6065011754859269,13
-1.1372262599445473,-0.8363445476393684,12
0.8127907972909407,0.8036042053191516,77
1.302409147150708,-0.8453067178107003,82
0.08735052916712571,-1.565014014059925,50
1.2909401416651642,-0.9170296178743192,82
-1.5490058142207503,0.258848595950558,5
-0.2062791936284402,-1.2967528034556055,41
0.6073102794080407,0.5403435402900163,66
-1.6329962907034627,0.22917089740157917,5
0.1377136963857645,-0.44247657454132694,53
-0.8147033384529415,-0.5884282937658254,23
1.1668420841309377,0.7987739176970536,87
0.11244335146657795,1.5024893013711427,59
-1.196062651419821,-0.7846618773170226,12
0.5376201201538515,-0.6067994743690381,63
-0.22576143093536621,-1.1465717376903615,41
-0.785481896952177,0.15253935631092175,25
1.157853000026369,0.4589439078499186,86
1.6535024198289352,0.16758477365298186,95
-0.4358479646332368,-0.16026619933369632,34
0.11676254642142865,-1.1510795775972265,51
1.213047045044975,-0.4345757368551008,83
-1.496194575267618,-0.12200802114698783,4
-0.14766000629966528,-1.2990735235957338,41
1.52957788195341,-1.4850918036943632,90
-0.10001432749723474,-1.6098345939424754,40
-0.4515933507947545,-0.5725807529856028,33
0.12112942882510999,-1.632378484257142,50
-0.8389456185537252,1.482338230227758,29
0.10309487107793928,-1.166345287882668,51
0.20150505745303526,1.6460591465784857,59
-1.2669921622182536,-0.24557273059930662,14
1.1418244478821964,-0.21467021718373833,84
-1.6464063842065533,-1.1828384190237766,1
1.254823860847344,-0.09481122420012257,84
0.08823083251086747,-0.18619752798435754,54
1.1970999444557395,1.6476972713128224,89
0.43581124581976255,-1.2243858766245472,61
-1.4906050493309624,1.2593395752535927,8
0.19787628625552403,-0.6048988396682594,53
1.4799942478855461,0.861152957055738,97
0.5668476531170578,-1.4889531845773165,60
0.08759749445869733,-1.2095167978767547,51
1.5387342202124539,-0.4390041809613941,93
-0.9564572388122387,0.8597399897777275,27
-1.2531622799320266,-0.6007117101505749,13
0.25926482645215504,-1.1971512059697504,51
1.1375103001390832,0.9000879974722663,87
1.1420924722296384,-0.8273606608923876,82
-0.9515379477859722,1.1860113859180181,28
1.5211290235465427,0.9426022770209197,97
-1.1671901636960833,-1.4931192924497732,10
-0.2604028816751184,-1.571339270749683,40
0.2605637002865448,-0.8568474273082626,52
0.589053644344418,-0.8128305344573209,62
-0.5799785795955659,0.9332010845562724,37
0.5235857387713617,0.4342724880520953,66
0.9012405723646666,-0.9500058036654355,72
-0.19276450101313353,-0.953490705992942,42
-0.2174342277355522,0.5962435696033496,46
0.15329617943740834,-1.3004776305108794,51
-1.1309565787158116,0.8677660886722959,17
-1.4890778326758947,-0.9092387529271783,2
-0.49757362376557907,1.4800967321555965,39
1.5981332887755717,0.0926667572473135,95
-0.5815219821365505,-0.23698495419215915,34
-1.4926731878508677,-0.12711211135486525,4
-0.14208945091747138,-0.0928753217804903,44
-0.6074153966426479,0.18924975071799216,35
1.1628650553235358,-1.4969582618266568,80
-0.4664857581726271,1.496472767520807,39
-0.9506512048962207,-0.8363794678930115,22
-1.4847015520158744,-0.14296851249795248,4
-0.18557100599464268,1.6495843548703963,49
0.5951130830980175,0.47334269243546184,66
-0.9107813649217233,0.7919180816310453,27
-1.2322621242104181,-1.477972588998887,10
1.1969067580754404,-1.6477809221028679,80
1.6480214959655288,1.5944338080158527,99
-0.5605791861778492,0.7908292993943195,37
0.5154087336311856,0.4345494178247682,66
-1.1348946221635854,-0.8428805419792218,12
-0.4623493070910324,0.23709466779169053,35
0.4687206327246164,0.9369321659853332,67
-0.8144662935430609,-0.10682987209456242,24
-0.17402611829125145,-0.9555953027722137,42
1.5758721263026665,1.129679804813393,98
-1.1776288418200318,0.945563028078568,17
0.8435838361017066,-0.7861320026221406,72
0.43682521325365714,0.5056025786953798,66
-0.5511010446600908,1.1342654769273832,38
-0.5521230180160517,-1.134770429285014,31
-0.6086751110756256,0.5262644236980228,36
-0.8445132152255901,-0.25688984623398925,24
1.4799275898822533,0.8619717588239987,97
-0.12744574924901123,0.24723109664150178,45
-1.6456294616825393,1.5283634719946961,9
-1.2329321850790234,-1.649233152949651,10
0.47970910884438944,0.7929265994041734,67
1.484536564407553,0.8972269689299975,97
0.7975410821304071,-0.8214264762969123,72
1.1580825611395353,1.1536517771427213,88
-0.5489897437777402,0.6036506592256258,36
0.4471944487057684,-1.1725676948701533,61
0.8016244504678651,-1.2692505845888162,71
1.4942956093647737,-1.5154658225249438,90
1.1610475369726672,-0.803584137743898,82
-1.5134116587550905,-1.4944929961590105,0
1.1850280582302346,0.60126809027805,86
1.2261612675151747,-0.4347254943607745,83
0.26038635170859437,-1.2292959075124277,51
-1.2861740034059037,-0.8147763396354489,12
-1.2687555535742816,-1.2867362501033754,11
-1.6412937327582038,-1.1725451096314785,1
-1.497281292167247,-1.616880667211167,0
-0.8680060714042404,0.6079772960252777,26
-0.8722612189825594,1.4766929629547136,29
0.09505779553214197,-1.2519593258594646,51
-0.5924817413619548,0.5718115533354781,36
-0.5799094850072967,0.10899953319383186,35
0.9265587787744679,-0.935193361746935,72
-0.7973914021931601,1.5154813730524619,29
0.8380564430819576,1.644119074576329,79
-0.8077945757931618,0.46027400467525337,26
0.4548996265693761,0.5759005239312303,66
-0.6006858970204432,0.21035183414218667,35
0.0890154128733797,-0.5382280837635661,53
-1.1962004925127911,-1.4795566828930096,10
-1.498882302538753,-1.271415466582089,1
0.5054089888866196,-0.2589847139873705,64
-1.1768792438561142,1.1394915274241038,18
-0.9227183687645868,0.7995689180984031,27
-1.4804340474708877,-0.8532221490357624,2
-0.12166582160060103,-0.45165504180612037,43
1.2711931868046928,-0.45204924108729655,83
1.595294319194094,0.786555477306645,97
-1.1453098046466867,-0.12600282867072699,14
0.25182871718669386,-0.13422924125907937,54
-0.5955598443547213,-1.1700916577809855,31
0.9345211903949059,-0.5801299558789245,73
-1.5084180518870332,-0.1087200828390298,4
-0.1410961944558793,-0.44073455770908654,43
0.8939851184710529,1.1324108813669798,78
-0.5799258449349978,-1.4990081328352938,30
0.09953710892832157,-0.5656158128435352,53
0.5356837312644744,0.9544515356252993,67
-1.5774579910359992,-0.4351467959283602,3
-0.9322177433799999,-0.1131791038838366,24
0.43661061973391935,-0.8544299381070435,62
-0.840636782569371,-0.603075342244185,23
1.2573159651532033,0.5989326028664804,86
0.8113196220903381,1.6271867474093,79
0.10725029271399579,1.1607631738709638,58
1.5573627825685983,-0.7823642636133847,92
-1.2908663439457646,0.8211492873846854,17
1.5254901625713504,-0.0972881299523167,94
0.8663667758432032,0.2604330373098909,75
-0.0880668811473281,-1.2315198585914648,41
1.232585323806366,1.4777879995652263,89
-1.2362913655530359,1.6484469275042173,19
-1.651536265791524,1.2323399648136182,8
-1.5522073128384106,-0.08803999591284196,4
0.6059470101135511,1.2405116516313355,68
-1.6502582769712208,0.1955991562398716,5
1.6496686274098091,-1.190010795896441,91
-1.5321879825858964,1.4835100566497648,9
0.6050459957975074,-0.49393408740734634,63
-0.22499129604093052,0.24385599332047536,45
0.10724628975296252,-1.618953644656294,50
-1.2882167318253372,1.1647864735419542,18
-1.5854785326123113,-0.08912391363662234,4
-0.8150183540820779,0.10624535020375461,25
-1.2990819863620005,0.48965896378448714,16
0.08737245843191646,0.17604120821060573,55
0.9575481367176455,-0.5209364775690041,73
0.1362818546283579,0.4430230519103059,56
0.11115004696927797,0.9282985241704156,57
-0.2521943749720288,-0.21134653871384818,44
-1.2263936092939252,0.6075900460483092,16
1.4854173898766467,0.20470083369317107,95
0.8220146637621972,-0.4491492964414649,73
-1.5530150407582022,0.4352460855715803,6
1.5849839098649927,0.9535227611179534,97
1.5929317019755704,0.603955386215129,96
-0.7829842233092281,-1.5681288659383767,20
-1.6257368338488156,-0.11057936917977342,4
0.802688715977351,0.11926087578677466,75
0.4977548052657396,-0.09050248185880518,64
-0.7869781341696832,0.8949746994363138,27
0.8354773178840718,-0.9482377269424168,72
-1.288927692513195,-1.5133693911781159,10
1.2970138518450558,-0.136107811918999,84
-0.08823396126001935,1.5797549664707433,49
0.1953441523393327,0.08936305802702038,55
-0.08700278967962632,0.875814251607723,47
-0.5939966010503546,1.5150209816487084,39
1.200396817971061,-0.43632227073507585,83
0.09325715923432659,1.532041912444384,59
-0.4591829649137507,1.6238427422246025,39
1.5174861549645233,0.4494874684168211,96
0.25920913308125787,0.8493076943012775,57
1.5492874178303093,-1.1310841708680925,91
-1.1765194994884762,0.5975081692365277,16
0.18101389992395234,-0.4346521792013842,53
-1.1311758713637188,0.17988608449606594,15
-0.25627635097521473,-0.8412547522598537,42
0.20341621028372445,-0.7868483021533389,52
-1.6104422159079959,-0.9434470503543021,2
0.48363479532549564,-0.251548089822212,64
0.8434764523209458,0.9511591290243436,77
1.653677505863693,1.2134807693224265,98
-1.5427135075600873,-0.25748157948726635,4
0.818023537570287,0.9378701483207541,77
0.4354784779286527,-0.17070909249906277,64
0.7842596055057316,1.227461205794672,78
1.3026279176732631,0.543760165703683,86
0.49409923163348407,0.2557950716817384,65
-0.7939123069299346,-1.2585462238526388,21
1.2627269242194203,0.24854260407808124,85
-0.4929061712008377,-0.7867935763827041,32
-1.175408938864432,-1.6394255999214646,10
1.254376225378759,1.295252537002841,88
-1.19447347588963,-0.09016022862658085,14
0.7859683477415671,-1.1956807331994224,71
1.621865452407295,0.9357738907065316,97
